Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
53,136202,2,2,84,426,42,42,42.0,0.0,213,213,213.0,0.0,3744.438408,29.36814437,45400.66667,78592.96317,136152,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,64,40,14.68407219,14.68407219,42,213,110.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,138.0,42.0,213.0,64,0,0,0,0,0,2,84,2,426,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,32586757,36,42,1221,51038,373,0,33.91666667,96.34651006,1418,0,1215.190476,468.0122074,1603.688271,2.393610386,423204.6364,3647687.115,32000000,1,32600000,931050.2,5408811.869,32000000,1,535744,13066.92683,55880.61338,353934,1,0,0,0,0,1164,1352,1.104743255,1.288867131,0,1418,661.5063291,686.8544965,471769.0993,0,0,0,1,0,0,0,0,1,669.9871795,33.91666667,1215.190476,1164,0,0,0,0,0,36,1221,42,51038,65535,357,7,32,572498.0,0.0,572498,572498,32000000.0,0.0,32000000,32000000,BENIGN
53,74023,2,2,96,612,48,48,48.0,0.0,306,306,306.0,0.0,9564.594788,54.03725869,24674.33333,42731.1368,74016,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,27.01862934,27.01862934,48,306,151.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,189.0,48.0,306.0,64,0,0,0,0,0,2,96,2,612,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1002340,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.95797833,5.985992777,200468.0,273503.9335,500253,580,1001760,500880.0,255.9726548,501061,500699,1001541,500770.5,88.38834765,500833,500708,0,0,0,0,92,60,2.992996388,2.992996388,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997474,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.04558314,6.015194381,199494.8,272249.5606,498588,615,996698,498349.0,1223.294731,499214,497484,996859,498429.5,1321.582574,499364,497495,0,0,0,0,92,60,3.007597191,3.007597191,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1015739,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.7210878,5.907029266,203147.8,277470.2291,513283,393,1015346,507673.0,8707.312904,513830,501516,1015066,507533.0,8687.513914,513676,501390,0,0,0,0,92,60,2.953514633,2.953514633,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1013876,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.75365035,5.917883449,202775.2,276960.5473,508776,376,1013500,506750.0,3869.288307,509486,504014,1013413,506706.5,3458.459267,509152,504261,0,0,0,0,92,60,2.958941725,2.958941725,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1025021,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.56061583,5.85353861,205004.2,280061.9408,514305,428,1024593,512296.5,3534.826799,514796,509797,1024500,512250.0,3511.492275,514733,509767,0,0,0,0,92,60,2.926769305,2.926769305,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1004145,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.92569798,5.975232661,200829.0,274181.8012,501436,371,1003774,501887.0,209.3036072,502035,501739,1003330,501665.0,200.8183259,501807,501523,0,0,0,0,92,60,2.98761633,2.98761633,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,24685,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4294.105732,81.02086287,24685.0,0.0,24685,24685,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40.51043144,40.51043144,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,999172,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.01491635,6.004972117,199834.4,272915.9874,499972,489,998629,499314.5,1700.591809,500517,498112,998683,499341.5,1659.579615,500515,498168,0,0,0,0,92,60,3.002486058,3.002486058,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,23870,2,2,162,318,81,81,81.0,0.0,159,159,159.0,0.0,20108.92333,167.5743611,7956.666667,13776.15477,23864,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,83.78718056,83.78718056,81,159,112.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,140.25,81.0,159.0,64,0,0,0,0,0,2,162,2,318,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6162,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,72,230,36,36,36.0,0.0,115,115,115.0,0.0,1677777.778,22222.22222,60.0,102.1909976,178,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,11111.11111,11111.11111,36,115,67.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,84.5,36.0,115.0,64,0,0,0,0,0,2,72,2,230,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,182,2,2,72,230,36,36,36.0,0.0,115,115,115.0,0.0,1659340.659,21978.02198,60.66666667,103.3456982,180,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10989.01099,10989.01099,36,115,67.6,43.27008204,1872.3,0,0,0,0,0,0,0,0,1,84.5,36.0,115.0,64,0,0,0,0,0,2,72,2,230,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,174,2,2,68,194,34,34,34.0,0.0,97,97,97.0,0.0,1505747.126,22988.50575,58.0,94.3980932,167,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,11494.25287,11494.25287,34,97,59.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,74.0,34.0,97.0,64,0,0,0,0,0,2,68,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5286162,7,4,599,156,517,0,85.57142857,191.3085267,156,0,39.0,78.0,142.8257401,2.080904823,528616.2,1633211.36,5176495,3,5286162,881027.0,2133833.915,5236640,3,87636,29212.0,31440.68077,62961,750,0,0,0,0,232,136,1.32421216,0.756692663,0,517,62.91666667,150.0560249,22516.81061,0,0,0,1,0,0,0,0,0,68.63636364,85.57142857,39.0,232,0,0,0,0,0,7,599,4,156,29200,118,3,32,109664.0,0.0,109664,109664,5176495.0,0.0,5176495,5176495,BENIGN
8080,1001159,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.97916215,5.99305405,200231.8,273555.2666,500139,369,1000790,500395.0,521.8448045,500764,500026,1000534,500267.0,345.0681092,500511,500023,0,0,0,0,92,60,2.996527025,2.996527025,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997048,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.05329332,6.017764441,199409.6,272407.1494,498633,364,996684,498342.0,1206.324169,499195,497489,996558,498279.0,1015.405338,498997,497561,0,0,0,0,92,60,3.00888222,3.00888222,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1027298,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.52169283,5.840564276,205459.6,280650.867,513745,355,1026943,513471.5,1277.741954,514375,512568,1026778,513389.0,1005.505843,514100,512678,0,0,0,0,92,60,2.920282138,2.920282138,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1006904,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.87658009,5.95886003,201380.8,275083.1491,505843,383,1006268,503134.0,4372.748335,506226,500042,1006521,503260.5,4311.230045,506309,500212,0,0,0,0,92,60,2.979430015,2.979430015,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1020080,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.64567485,5.881891616,204016.0,278717.9351,518150,421,1019554,509777.0,12712.36571,518766,500788,1019659,509829.5,12510.84028,518676,500983,0,0,0,0,92,60,2.940945808,2.940945808,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1003247,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.94174316,5.980581053,200649.4,273927.0398,501375,493,1002754,501377.0,876.8124087,501997,500757,1002557,501278.5,833.678895,501868,500689,0,0,0,0,92,60,2.990290527,2.990290527,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997270,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.04927452,6.01642484,199454.0,272381.5247,498825,377,996674,498337.0,1223.294731,499202,497472,996637,498318.5,1559.170453,499421,497216,0,0,0,0,92,60,3.00821242,3.00821242,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,186144,1,1,60,185,60,60,60.0,0.0,185,185,185.0,0.0,1316.185319,10.74436995,186144.0,0.0,186144,186144,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5.372184975,5.372184975,60,185,101.6666667,72.16878365,5208.333333,0,0,0,0,0,0,0,0,1,152.5,60.0,185.0,32,0,0,0,0,0,1,60,1,185,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52290,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,2,0,0,0,362,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35426,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,2,31,0,0,63,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,113442043,31,23,13853,2684,1746,0,446.8709677,638.9879363,244,0,116.6956522,124.6239561,145.7748782,0.476013994,2140415.906,3903010.148,10000000,10,113000000,3779854.267,4600364.282,10100000,8498,113000000,5153993.636,4689098.069,10100000,2443,1,0,0,0,992,736,0.273267293,0.202746701,0,1746,325.9818182,530.3336298,281253.7589,0,1,0,0,1,0,0,0,0,332.0185185,446.8709677,116.6956522,992,0,0,0,0,0,31,13853,23,2684,1017,422,10,32,675472.0909,1087159.099,2787795,46189,9633221.364,851949.3093,10000000,7833467,BENIGN
8080,1029384,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48618591,5.828728638,205876.8,280778.5809,514918,415,1028969,514484.5,1610.082141,515623,513346,1028024,514012.0,1868.176116,515333,512691,0,0,0,0,92,60,2.914364319,2.914364319,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997309,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.0485687,6.016189566,199461.8,272377.8053,498684,448,996637,498318.5,1248.043469,499201,497436,996861,498430.5,1308.854652,499356,497505,0,0,0,0,92,60,3.008094783,3.008094783,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1005504,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.90147031,5.967156769,201100.8,274634.3509,503859,505,1004931,502465.5,2731.553496,504397,500534,1004999,502499.5,2732.967709,504432,500567,0,0,0,0,92,60,2.983578385,2.983578385,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1000555,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.99001554,5.996671847,200111.0,273146.0544,499351,556,999999,499999.5,75.66042559,500053,499946,999960,499980.0,169.7056275,500100,499860,0,0,0,0,92,60,2.998335924,2.998335924,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997742,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.04073598,6.013578661,199548.4,272550.0665,499531,445,997287,498643.5,1884.439572,499976,497311,997120,498560.0,2016.66854,499986,497134,0,0,0,0,92,60,3.00678933,3.00678933,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1029326,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48717122,5.829057072,205865.2,281198.9842,515028,347,1028979,514489.5,1597.354219,515619,513360,1028742,514371.0,1419.870417,515375,513367,0,0,0,0,92,60,2.914528536,2.914528536,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997119,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.05200783,6.017335945,199423.8,272432.2098,498767,428,996605,498302.5,1262.185604,499195,497410,996657,498328.5,1347.038418,499281,497376,0,0,0,0,92,60,3.008667972,3.008667972,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
80,54094406,86,153,4412,197919,679,0,51.30232558,158.0510766,1460,0,1293.588235,442.0680546,3740.331302,4.418201764,227287.4202,1358594.882,10000000,1,48200000,566765.4588,2150634.748,10000000,236,54100000,355784.5066,1692199.343,10000000,1,0,0,0,0,1732,3120,1.589813187,2.828388577,0,1460,843.0458333,701.1810553,491654.8724,0,0,0,1,0,0,0,0,1,846.5732218,51.30232558,1293.588235,1732,0,0,0,0,0,86,4412,153,197919,8192,37,85,20,2040649.5,4051171.668,8117407,14975,10000000.0,5463.30782,10000000,9995173,BENIGN
53,176,2,2,58,122,29,29,29.0,0.0,61,61,61.0,0.0,1022727.273,22727.27273,58.66666667,61.69548876,125,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,11363.63636,11363.63636,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29.0,61.0,40,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1045074,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.22366072,5.741220239,209014.8,285471.4657,528115,349,1044578,522289.0,9429.976034,528957,515621,1044232,522116.0,8977.427694,528464,515768,0,0,0,0,92,60,2.870610119,2.870610119,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,998068,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.03484332,6.011614439,199613.6,272474.0891,499497,531,997255,498627.5,1980.606094,500028,497227,997528,498764.0,2186.374167,500310,497218,0,0,0,0,92,60,3.00580722,3.00580722,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1002499,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.95513013,5.985043377,200499.8,273600.6669,500748,502,1001759,500879.5,986.4139598,501577,500182,1001670,500835.0,586.8986284,501250,500420,0,0,0,0,92,60,2.992521688,2.992521688,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1002068,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.96285282,5.987617607,200413.6,273751.2274,500480,380,1001513,500756.5,382.5447686,501027,500486,1001688,500844.0,270.1147904,501035,500653,0,0,0,0,92,60,2.993808803,2.993808803,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1029901,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.47740802,5.825802674,205980.2,281282.3053,515134,495,1029319,514659.5,1371.080049,515629,513690,1029294,514647.0,1511.794298,515716,513578,0,0,0,0,92,60,2.912901337,2.912901337,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1045315,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.21968976,5.739896586,209063.0,285441.7198,530586,624,1044623,522311.5,12584.37938,531210,513413,1044661,522330.5,12653.67585,531278,513383,0,0,0,0,92,60,2.869948293,2.869948293,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,996828,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.05727768,6.019092562,199365.6,272339.1206,499601,424,996277,498138.5,2667.913885,500025,496252,996364,498182.0,2786.000718,500152,496212,0,0,0,0,92,60,3.009546281,3.009546281,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1045199,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.22160086,5.740533621,209039.8,285281.7495,530445,610,1044589,522294.5,12650.84742,531240,513349,1044351,522175.5,12557.50933,531055,513296,0,0,0,0,92,60,2.87026681,2.87026681,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997141,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.05160955,6.017203184,199428.2,272294.8954,498609,512,996629,498314.5,1259.357177,499205,497424,996531,498265.5,1209.859703,499121,497410,0,0,0,0,92,60,3.008601592,3.008601592,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1023863,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.58047708,5.860159025,204772.6,279534.8738,511831,560,1023095,511547.5,1194.303353,512392,510703,1023302,511651.0,1046.518036,512391,510911,0,0,0,0,92,60,2.930079513,2.930079513,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,998848,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.02075992,6.006919972,199769.6,272640.0586,499331,581,998104,499052.0,1329.360749,499992,498112,998267,499133.5,1331.482069,500075,498192,0,0,0,0,92,60,3.003459986,3.003459986,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,999875,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.00225028,6.000750094,199975.0,273148.4512,499554,424,999451,499725.5,434.8706704,500033,499418,999291,499645.5,470.2260095,499978,499313,0,0,0,0,92,60,3.000375047,3.000375047,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1029369,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48644072,5.828813574,205873.8,281205.0911,515165,393,1028976,514488.0,1582.504976,515607,513369,1028669,514334.5,1730.290294,515558,513111,0,0,0,0,92,60,2.914406787,2.914406787,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,997095,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.05244235,6.017480782,199419.0,272283.2452,498601,438,996657,498328.5,1232.48712,499200,497457,996416,498208.0,1175.21147,499039,497377,0,0,0,0,92,60,3.008740391,3.008740391,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1060655,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,16.9706455,5.656881832,212131.0,289816.217,530761,435,1060220,530110.0,1600.889753,531242,528978,1060131,530065.5,1598.768432,531196,528935,0,0,0,0,92,60,2.828440916,2.828440916,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,996621,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.06102821,6.020342738,199324.2,272213.2619,498692,512,996087,498043.5,1641.194839,499204,496883,996081,498040.5,1676.550178,499226,496855,0,0,0,0,92,60,3.010171369,3.010171369,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1010341,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.81576715,5.938589051,202068.2,275875.1328,508598,373,1009968,504984.0,6236.68181,509394,500574,1009680,504840.0,5842.116226,508971,500709,0,0,0,0,92,60,2.969294525,2.969294525,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1029363,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48654265,5.828847549,205872.6,281117.7727,515136,512,1028787,514393.5,1774.130914,515648,513139,1028728,514364.0,1906.359882,515712,513016,0,0,0,0,92,60,2.914423775,2.914423775,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
