Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,53517,1,1,39,90,39,39,39.0,0.0,90,90,90.0,0.0,2410.449016,37.37130258,53517.0,0.0,53517,53517,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18.68565129,18.68565129,39,90,56.0,29.44486373,867.0,0,0,0,0,0,0,0,0,1,84.0,39.0,90.0,20,0,0,0,0,0,1,39,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,244,2,2,168,424,84,84,84.0,0.0,212,212,212.0,0.0,2426229.508,16393.44262,81.33333333,98.56131763,192,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,8196.721311,8196.721311,84,212,135.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,169.0,84.0,212.0,64,0,0,0,0,0,2,168,2,424,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
16012,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2001,2,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,2000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,48,0,1000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9010,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62189,2,2,66,274,33,33,33.0,0.0,137,137,137.0,0.0,5467.204811,64.3200566,20729.66667,35901.3718,62185,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,32.1600283,32.1600283,33,137,74.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,93.25,33.0,137.0,40,0,0,0,0,0,2,66,2,274,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5555220,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.720043491,1851740.0,3182664.703,5526728,33,5555220,2777610.0,3887839.96,5526728,28492,0,0.0,0.0,0,0,0,0,0,0,104,40,0.540032618,0.180010873,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8300,42,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,14.0,18.1934054,35,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,48,40,47619.04762,47619.04762,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4000,51,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,313725.4902,78431.37255,17.0,23.38803113,44,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,48,40,39215.68627,39215.68627,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,223,2,2,84,168,42,42,42.0,0.0,84,84,84.0,0.0,1130044.843,17937.21973,74.33333333,124.4280247,218,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,48,40,8968.609865,8968.609865,42,84,58.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,73.5,42.0,84.0,48,0,0,0,0,0,2,84,2,168,-1,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3801,43,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,372093.0233,93023.25581,14.33333333,18.7705443,36,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,48,40,46511.62791,46511.62791,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
4005,99,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,161616.1616,40404.0404,33.0,27.71281292,49,1,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,48,40,20202.0202,20202.0202,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
9575,85,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,188235.2941,47058.82353,28.33333333,23.35237318,49,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,48,40,23529.41176,23529.41176,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
83,97,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,164948.4536,41237.1134,32.33333333,28.00595175,49,0,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,20618.5567,20618.5567,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1053,93,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,172043.0108,43010.75269,31.0,26.05762844,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,48,40,21505.37634,21505.37634,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1048,83,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,192771.0843,48192.77108,27.66666667,24.13158373,48,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,48,40,24096.38554,24096.38554,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51103,191,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,83769.63351,20942.40838,63.66666667,27.13546265,95,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,10471.20419,10471.20419,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,1284415,41,42,2728,6634,456,0,66.53658537,110.1299454,976,0,157.952381,319.1214275,7288.921416,64.62085852,15663.59756,106173.0537,955664,0,1284415,32110.375,159587.6731,997360,3,328622,8015.170732,21189.36759,117809,1,0,0,0,0,1328,1360,31.92114698,32.69971154,0,976,111.452381,241.6427915,58391.23867,0,0,0,1,0,0,0,0,1,112.7951807,66.53658537,157.952381,1328,0,0,0,0,0,41,2728,42,6634,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6002530,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.666385674,2000843.333,3432633.986,5964447,53,6002530,3001265.0,4190572.172,5964447,38083,0,0.0,0.0,0,0,0,0,0,0,104,40,0.499789256,0.166596419,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46910,506,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,73122.52964,5928.853755,253.0,233.3452378,418,88,506,506.0,0.0,506,506,0,0.0,0.0,0,0,1,0,0,0,64,20,3952.56917,1976.284585,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,2,31,1,6,130,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51296,48,2,2,12,4,6,6,6.0,0.0,2,2,2.0,0.0,333333.3333,83333.33333,16.0,16.09347694,34,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,48,41666.66667,41666.66667,2,6,4.4,2.19089023,4.8,1,0,0,0,1,0,0,0,1,5.5,6.0,2.0,40,0,0,0,0,0,2,12,2,4,0,1024,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1086,65,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,246153.8462,61538.46154,21.66666667,23.45918441,48,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,48,40,30769.23077,30769.23077,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1875,115,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,139130.4348,34782.6087,38.33333333,17.61628035,49,18,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,48,40,17391.30435,17391.30435,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,69,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,231884.058,57971.01449,23.0,5.196152423,29,20,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,48,40,28985.50725,28985.50725,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
515,61,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,262295.082,65573.77049,20.33333333,24.90649179,49,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,48,40,32786.88525,32786.88525,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,174,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,1425287.356,22988.50575,58.0,94.3980932,167,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11494.25287,11494.25287,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
6699,2,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,2000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,48,0,1000000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1154,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1078,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3703,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56738,4,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,48,0,500000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10215,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48080,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1433,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
16012,49,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,81632.65306,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,48,0,40816.32653,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
30718,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1718,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
7001,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,32271,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,92.96272195,16135.5,22089.30874,31755,516,0,0.0,0.0,0,0,516,516.0,0.0,516,516,0,0,0,0,32,64,30.98757398,61.97514797,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,1,0,2,0,243,69,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,209,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,1186602.871,19138.75598,69.66666667,115.4700538,203,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9569.37799,9569.37799,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58996,5,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,2400000.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,1,6,1,6,31,298,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30613,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,3789.239865,65.33172182,30613.0,0.0,30613,30613,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.66586091,32.66586091,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,32,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,70483,3,5,430,2266,430,0,143.3333333,248.2606158,1448,0,453.2,659.3323896,38250.35824,113.5025467,10069.0,15549.59795,32971,2,36770,18385.0,20699.84391,33022,3748,37512,9378.0,17972.95533,36326,2,0,0,0,0,104,168,42.56345502,70.9390917,0,1448,299.5555556,517.5816629,267890.7778,0,0,0,1,0,0,0,0,1,337.0,143.3333333,453.2,104,0,0,0,0,0,3,430,5,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54315,1,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,2,37,0,0,294,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115483373,23,19,1378,4773,517,0,59.91304348,146.2233388,1448,0,251.2105263,500.244449,53.26307883,0.363688719,2816667.634,4476098.816,10000000,6,115000000,5249244.227,5001696.165,10000000,49,111000000,6152760.944,5018884.72,10000000,49,0,0,0,0,744,616,0.19916287,0.164525849,0,1448,143.0465116,357.7874438,128011.8549,0,0,0,1,0,0,0,0,0,146.452381,59.91304348,251.2105263,744,0,0,0,0,0,23,1378,19,4773,29200,1006,5,32,47864.90909,81961.53217,294988,22947,10000000.0,10111.70259,10000000,9999011,BENIGN
53,214,2,2,62,118,31,31,31.0,0.0,59,59,59.0,0.0,841121.4953,18691.58879,71.33333333,121.8209068,212,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,9345.794393,9345.794393,31,59,42.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,52.75,31.0,59.0,64,0,0,0,0,0,2,62,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116292756,22,17,772,4280,388,0,35.09090909,94.40031734,2836,0,251.7647059,706.0587378,43.4420868,0.335360528,3060335.684,4580303.88,10000000,3,116000000,5537750.286,4979658.023,10000000,3,111000000,6923378.75,4784024.143,10000000,182,0,0,0,0,712,552,0.189177733,0.146182794,0,2836,126.3,470.4067634,221282.5231,0,0,0,1,0,0,0,0,0,129.5384615,35.09090909,251.7647059,712,0,0,0,0,0,22,772,17,4280,29200,357,4,32,59063.66667,76479.26129,301914,36655,9631999.083,1306924.167,10000000,5481974,BENIGN
53,31672,2,2,82,310,41,41,41.0,0.0,155,155,155.0,0.0,12376.86284,126.2945188,10557.33333,18280.64157,31666,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,63.14725941,63.14725941,41,155,86.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,108.25,41.0,155.0,64,0,0,0,0,0,2,82,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,842105.2632,17543.85965,76.0,47.63402146,131,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,80,80,8771.929825,8771.929825,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,80,0,0,0,0,0,2,80,2,112,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,194,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,1608247.423,20618.5567,64.66666667,103.4230793,184,1,9,9.0,0.0,9,9,1,1.0,0.0,1,1,0,0,0,0,64,64,10309.27835,10309.27835,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6611111,4,3,775,162,763,0,193.75,379.51054,156,0,54.0,88.38551918,141.7310948,1.058823547,1101851.833,1982724.792,5000203,40,1610908,536969.3333,732612.3031,1382898,109075,6502076,3251038.0,2473801.76,5000280,1501796,0,0,0,0,100,72,0.605042027,0.45378152,0,763,117.125,266.4225631,70980.98214,0,0,0,1,0,0,0,0,0,133.8571429,193.75,54.0,100,0,0,0,0,0,4,775,3,162,29200,32,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5109014,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.782929935,1703004.667,2921642.321,5076575,56,5109014,2554507.0,3566742.771,5076575,32439,0,0.0,0.0,0,0,0,0,0,0,104,40,0.587197451,0.195732484,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,3,0,1,0,29200,26544,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,36853,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.26966597,36853.0,0.0,36853,36853,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.13483299,27.13483299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,305,972,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,106161,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.8393101,106161.0,0.0,106161,106161,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9.419655052,9.419655052,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,1,0,1,0,254,139,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48274,2,2,66,500,33,33,33.0,0.0,250,250,250.0,0.0,11724.73795,82.8603389,16091.33333,27826.8487,48223,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,80,41.43016945,41.43016945,33,250,119.8,118.855795,14126.7,0,0,0,0,0,0,0,0,1,149.75,33.0,250.0,64,0,0,0,0,0,2,66,2,500,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2219,19615,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,917.6650523,152.9441754,9807.5,13837.3726,19592,23,19615,19615.0,0.0,19615,19615,0,0.0,0.0,0,0,0,0,0,0,40,20,101.9627836,50.98139179,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,2,12,1,6,32,256,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35791,49,2,2,12,4,6,6,6.0,0.0,2,2,2.0,0.0,326530.6122,81632.65306,16.33333333,23.18045153,43,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,48,40816.32653,40816.32653,2,6,4.4,2.19089023,4.8,1,0,0,0,1,0,0,0,1,5.5,6.0,2.0,40,0,0,0,0,0,2,12,2,4,0,1024,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
